  -7.0715375e-01  -7.0705981e-01
  -7.0711823e-01  -7.0709534e-01
  -7.0708270e-01  -7.0713086e-01
  -7.0690506e-01  -7.0730845e-01
  -7.0672737e-01  -7.0748599e-01
  -7.0654963e-01  -7.0766349e-01
  -7.0637185e-01  -7.0784095e-01
  -7.0548229e-01  -7.0872755e-01
  -7.0459161e-01  -7.0961304e-01
  -7.0369982e-01  -7.1049740e-01
  -7.0280692e-01  -7.1138065e-01
  -6.9832583e-01  -7.1578002e-01
  -6.9381719e-01  -7.2015117e-01
  -6.8928120e-01  -7.2449392e-01
  -6.8471802e-01  -7.2880809e-01
  -6.6150074e-01  -7.4994452e-01
  -6.3763136e-01  -7.7034165e-01
  -6.1313342e-01  -7.8997937e-01
  -5.8803106e-01  -8.0883835e-01
  -4.6662217e-01  -8.8445676e-01
  -3.3571014e-01  -9.4196534e-01
  -1.9808311e-01  -9.8018523e-01
  -5.6382824e-02  -9.9840922e-01
   2.4131010e-02  -9.9970880e-01
   1.0448574e-01  -9.9452639e-01
   1.8417471e-01  -9.8289352e-01
   2.6267846e-01  -9.6488343e-01
   2.6267846e-01  -9.6488343e-01
   2.6272693e-01  -9.6487023e-01
   2.6277540e-01  -9.6485703e-01
   2.6282388e-01  -9.6484383e-01
   2.6287235e-01  -9.6483062e-01
   2.6311469e-01  -9.6476456e-01
   2.6335702e-01  -9.6469844e-01
   2.6359934e-01  -9.6463226e-01
   2.6384163e-01  -9.6456601e-01
   2.6505286e-01  -9.6423388e-01
   2.6626368e-01  -9.6390023e-01
   2.6747407e-01  -9.6356506e-01
   2.6868404e-01  -9.6322837e-01
   2.7472751e-01  -9.6152213e-01
   2.8076014e-01  -9.5977797e-01
   2.8678169e-01  -9.5799596e-01
   2.9279194e-01  -9.5617618e-01
   3.2266528e-01  -9.4651314e-01
   3.5222053e-01  -9.3591704e-01
   3.8142855e-01  -9.2439832e-01
   4.1026057e-01  -9.1196835e-01
   5.3617096e-01  -8.4410941e-01
   6.5107747e-01  -7.5901129e-01
   7.5257271e-01  -6.5850916e-01
   8.3873143e-01  -5.4454531e-01
   8.7982577e-01  -4.7529633e-01
   9.1521412e-01  -4.0296789e-01
   9.4467236e-01  -3.2801545e-01
   9.6800619e-01  -2.5092631e-01
   9.6800619e-01  -2.5092631e-01
   9.6801880e-01  -2.5087768e-01
   9.6803140e-01  -2.5082905e-01
   9.6804400e-01  -2.5078042e-01
   9.6805659e-01  -2.5073179e-01
   9.6811955e-01  -2.5048861e-01
   9.6818243e-01  -2.5024543e-01
   9.6824526e-01  -2.5000222e-01
   9.6830803e-01  -2.4975900e-01
   9.6862095e-01  -2.4854266e-01
   9.6893234e-01  -2.4732594e-01
   9.6924220e-01  -2.4610882e-01
   9.6955054e-01  -2.4489131e-01
   9.7106926e-01  -2.3879802e-01
   9.7254969e-01  -2.3269531e-01
   9.7399176e-01  -2.2658343e-01
   9.7539543e-01  -2.2046261e-01
   9.8183574e-01  -1.8973293e-01
   9.8730816e-01  -1.5881623e-01
   9.9180731e-01  -1.2774298e-01
   9.9532874e-01  -9.6543795e-02
   9.9892092e-01   4.6443475e-02
   9.8208555e-01   1.8843561e-01
   9.4522076e-01   3.2643180e-01
   8.8905696e-01   4.5779660e-01
   8.4934069e-01   5.2784505e-01
   8.0411874e-01   5.9446872e-01
   7.5367525e-01   6.5724699e-01
   6.9833682e-01   7.1576930e-01
   6.9833682e-01   7.1576930e-01
   6.9830086e-01   7.1580438e-01
   6.9826490e-01   7.1583946e-01
   6.9822894e-01   7.1587454e-01
   6.9819297e-01   7.1590961e-01
   6.9801312e-01   7.1608497e-01
   6.9783323e-01   7.1626028e-01
   6.9765329e-01   7.1643554e-01
   6.9747331e-01   7.1661076e-01
   6.9657273e-01   7.1748618e-01
   6.9567106e-01   7.1836047e-01
   6.9476830e-01   7.1923363e-01
   6.9386443e-01   7.2010565e-01
   6.8932872e-01   7.2444870e-01
   6.8476583e-01   7.2876317e-01
   6.8017593e-01   7.3304891e-01
   6.7555921e-01   7.3730574e-01
   6.5207967e-01   7.5815045e-01
   6.2795732e-01   7.7824778e-01
   6.0321595e-01   7.9757790e-01
   5.7787994e-01   8.1612179e-01
   4.5553578e-01   8.9021747e-01
   3.2391549e-01   9.4608602e-01
   1.8582170e-01   9.8258348e-01
   4.3904790e-02   9.9903572e-01
  -3.6618997e-02   9.9932930e-01
  -1.1690270e-01   9.9314337e-01
  -1.9644012e-01   9.8051582e-01
  -2.7471274e-01   9.6152635e-01
  -2.7471274e-01   9.6152635e-01
  -2.7476104e-01   9.6151254e-01
  -2.7480934e-01   9.6149874e-01
  -2.7485765e-01   9.6148493e-01
  -2.7490595e-01   9.6147112e-01
  -2.7514745e-01   9.6140204e-01
  -2.7538894e-01   9.6133289e-01
  -2.7563040e-01   9.6126369e-01
  -2.7587185e-01   9.6119442e-01
  -2.7707884e-01   9.6084719e-01
  -2.7828539e-01   9.6049843e-01
  -2.7949150e-01   9.6014817e-01
  -2.8069717e-01   9.5979638e-01
  -2.8671885e-01   9.5801477e-01
  -2.9272922e-01   9.5619538e-01
  -2.9872804e-01   9.5433828e-01
  -3.0471509e-01   9.5244355e-01
  -3.3446537e-01   9.4240804e-01
  -3.6388593e-01   9.3144352e-01
  -3.9294776e-01   9.1956080e-01
  -4.2162223e-01   9.0677158e-01
  -5.4667500e-01   8.3734488e-01
  -6.6050936e-01   7.5081781e-01
  -7.6074106e-01   6.4905550e-01
  -8.4546925e-01   5.3402411e-01
  -8.8569523e-01   4.6426713e-01
  -9.2017717e-01   3.9150220e-01
  -9.4869669e-01   3.1618757e-01
  -9.7106559e-01   2.3881294e-01
  -9.7106559e-01   2.3881294e-01
  -9.7107759e-01   2.3876415e-01
  -9.7108958e-01   2.3871537e-01
  -9.7110157e-01   2.3866658e-01
  -9.7111356e-01   2.3861780e-01
  -9.7117347e-01   2.3837386e-01
  -9.7123331e-01   2.3812990e-01
  -9.7129310e-01   2.3788593e-01
  -9.7135282e-01   2.3764194e-01
  -9.7165052e-01   2.3642179e-01
  -9.7194669e-01   2.3520127e-01
  -9.7224132e-01   2.3398037e-01
  -9.7253442e-01   2.3275911e-01
  -9.7397689e-01   2.2664732e-01
  -9.7538096e-01   2.2052659e-01
  -9.7674657e-01   2.1439717e-01
  -9.7807365e-01   2.0825929e-01
  -9.8412954e-01   1.7745155e-01
  -9.8921528e-01   1.4646889e-01
  -9.9332586e-01   1.1534185e-01
  -9.9645723e-01   8.4101112e-02
  -9.9826272e-01  -5.8919876e-02
  -9.7965468e-01  -2.0069059e-01
  -9.4106871e-01  -3.3821544e-01
  -8.8326808e-01  -4.6886831e-01
  -8.4267977e-01  -5.3841509e-01
  -7.9662898e-01  -6.0446859e-01
  -7.4540511e-01  -6.6661175e-01
  -6.8933985e-01  -7.2443811e-01
  -6.8933985e-01  -7.2443811e-01
  -6.8930345e-01  -7.2447274e-01
  -6.8926706e-01  -7.2450737e-01
  -6.8923066e-01  -7.2454199e-01
  -6.8919426e-01  -7.2457662e-01
  -6.8901223e-01  -7.2474971e-01
  -6.8883016e-01  -7.2492276e-01
  -6.8864805e-01  -7.2509576e-01
  -6.8846589e-01  -7.2526872e-01
  -6.8755445e-01  -7.2613282e-01
  -6.8664193e-01  -7.2699578e-01
  -6.8572832e-01  -7.2785759e-01
  -6.8481363e-01  -7.2871825e-01
  -6.8022402e-01  -7.3300429e-01
  -6.7560757e-01  -7.3726142e-01
  -6.7096449e-01  -7.4148948e-01
  -6.6629495e-01  -7.4568830e-01
  -6.4255682e-01  -7.6623804e-01
  -6.1818527e-01  -7.8603243e-01
  -5.9320433e-01  -8.0505194e-01
  -5.6763861e-01  -8.2327784e-01
  -4.4437829e-01  -8.9583923e-01
  -3.1207028e-01  -9.5005902e-01
  -1.7353128e-01  -9.8482836e-01
  -3.1419902e-02  -9.9950627e-01
   4.9101267e-02  -9.9879381e-01
   1.2930142e-01  -9.9160534e-01
   2.0867487e-01  -9.7798507e-01
   2.8670413e-01  -9.5801918e-01
   2.8670413e-01  -9.5801918e-01
   2.8675226e-01  -9.5800477e-01
   2.8680039e-01  -9.5799036e-01
   2.8684852e-01  -9.5797595e-01
   2.8689664e-01  -9.5796154e-01
   2.8713726e-01  -9.5788945e-01
   2.8737786e-01  -9.5781729e-01
   2.8761845e-01  -9.5774508e-01
   2.8785901e-01  -9.5767280e-01
   2.8906157e-01  -9.5731051e-01
   2.9026367e-01  -9.5694671e-01
   2.9146531e-01  -9.5658140e-01
   2.9266649e-01  -9.5621458e-01
   2.9866544e-01  -9.5435788e-01
   3.0465260e-01  -9.5246354e-01
   3.1062776e-01  -9.5053164e-01
   3.1659066e-01  -9.4856225e-01
   3.4621324e-01  -9.3815585e-01
   3.7549452e-01  -9.2682461e-01
   4.0440563e-01  -9.1457973e-01
   4.3291808e-01  -9.0143327e-01
   5.5709371e-01  -8.3044964e-01
   6.6983816e-01  -7.4250713e-01
   7.6879067e-01  -6.3950052e-01
   8.5207509e-01  -5.2341956e-01
   8.9142642e-01  -4.5316545e-01
   9.2499659e-01  -3.7997541e-01
   9.5257294e-01  -3.0431035e-01
   9.7397341e-01  -2.2666228e-01
   9.7397341e-01  -2.2666228e-01
   9.7398480e-01  -2.2661335e-01
   9.7399618e-01  -2.2656442e-01
   9.7400756e-01  -2.2651549e-01
   9.7401894e-01  -2.2646656e-01
   9.7407580e-01  -2.2622189e-01
   9.7413259e-01  -2.2597720e-01
   9.7418932e-01  -2.2573251e-01
   9.7424599e-01  -2.2548779e-01
   9.7452842e-01  -2.2426402e-01
   9.7480932e-01  -2.2303989e-01
   9.7508868e-01  -2.2181541e-01
   9.7536649e-01  -2.2059058e-01
   9.7673250e-01  -2.1446124e-01
   9.7805999e-01  -2.0832345e-01
   9.7934891e-01  -2.0217745e-01
   9.8059920e-01  -1.9602347e-01
   9.8626972e-01  -1.6514247e-01
   9.9096798e-01  -1.3409869e-01
   9.9468936e-01  -1.0292273e-01
   9.9743017e-01  -7.1645302e-02
   9.9744869e-01   7.1387081e-02
   9.7707089e-01   2.1291425e-01
   9.3676976e-01   3.4994630e-01
   8.7734134e-01   4.7986683e-01
   8.3588730e-01   5.4890110e-01
   7.8901487e-01   6.1437410e-01
   7.3701862e-01   6.7587244e-01
   6.8023528e-01   7.3299384e-01
   6.8023528e-01   7.3299384e-01
   6.8019845e-01   7.3302801e-01
   6.8016162e-01   7.3306218e-01
   6.8012480e-01   7.3309635e-01
   6.8008797e-01   7.3313052e-01
   6.7990379e-01   7.3330133e-01
   6.7971957e-01   7.3347209e-01
   6.7953531e-01   7.3364280e-01
   6.7935101e-01   7.3381347e-01
   6.7842884e-01   7.3466612e-01
   6.7750561e-01   7.3551761e-01
   6.7658131e-01   7.3636794e-01
   6.7565594e-01   7.3721710e-01
   6.7101313e-01   7.4144547e-01
   6.6634386e-01   7.4564459e-01
   6.6164832e-01   7.4981431e-01
   6.5692668e-01   7.5395446e-01
   6.3293367e-01   7.7420603e-01
   6.0831672e-01   7.9369438e-01
   5.8310011e-01   8.1240031e-01
   5.5730868e-01   8.3030538e-01
   4.3315143e-01   9.0132116e-01
   3.0017635e-01   9.5388372e-01
   1.6121377e-01   9.8691951e-01
   1.8930111e-02   9.9982081e-01
  -6.1575873e-02   9.9810241e-01
  -1.4167996e-01   9.8991252e-01
  -2.2087705e-01   9.7530166e-01
  -2.9865078e-01   9.5436246e-01
  -2.9865078e-01   9.5436246e-01
  -2.9869872e-01   9.5434746e-01
  -2.9874666e-01   9.5433245e-01
  -2.9879461e-01   9.5431744e-01
  -2.9884255e-01   9.5430243e-01
  -2.9908225e-01   9.5422734e-01
  -2.9932193e-01   9.5415218e-01
  -2.9956159e-01   9.5407696e-01
  -2.9980124e-01   9.5400169e-01
  -3.0099917e-01   9.5362440e-01
  -3.0219663e-01   9.5324561e-01
  -3.0339362e-01   9.5286532e-01
  -3.0459012e-01   9.5248352e-01
  -3.1056540e-01   9.5055201e-01
  -3.1652844e-01   9.4858302e-01
  -3.2247899e-01   9.4657662e-01
  -3.2841682e-01   9.4453289e-01
  -3.5790708e-01   9.3375721e-01
  -3.8704451e-01   9.2206103e-01
  -4.1580038e-01   9.0945591e-01
  -4.4414636e-01   8.9595425e-01
  -5.6742546e-01   8.2342477e-01
  -6.7906240e-01   7.3408055e-01
  -7.7672027e-01   6.2984571e-01
  -8.5854794e-01   5.1273330e-01
  -8.9701848e-01   4.4199304e-01
  -9.2967162e-01   3.6838930e-01
  -9.5630050e-01   2.9238562e-01
  -9.7672920e-01   2.1447625e-01
  -9.7672920e-01   2.1447625e-01
  -9.7673998e-01   2.1442718e-01
  -9.7675075e-01   2.1437811e-01
  -9.7676152e-01   2.1432904e-01
  -9.7677228e-01   2.1427997e-01
  -9.7682608e-01   2.1403461e-01
  -9.7687981e-01   2.1378923e-01
  -9.7693348e-01   2.1354385e-01
  -9.7698709e-01   2.1329844e-01
  -9.7725421e-01   2.1207124e-01
  -9.7751979e-01   2.1084369e-01
  -9.7778383e-01   2.0961582e-01
  -9.7804632e-01   2.0838761e-01
  -9.7933564e-01   2.0224169e-01
  -9.8058634e-01   1.9608779e-01
  -9.8179838e-01   1.8992616e-01
  -9.8297169e-01   1.8375704e-01
  -9.8825596e-01   1.5280761e-01
  -9.9256600e-01   1.2170756e-01
  -9.9589759e-01   9.0487535e-02
  -9.9824743e-01   5.9178309e-02
  -9.9647896e-01  -8.3843142e-02
  -9.7433458e-01  -2.2510468e-01
  -9.3232459e-01  -3.6162252e-01
  -8.7127764e-01  -4.9079045e-01
  -8.2896437e-01  -5.5930142e-01
  -7.8127760e-01  -6.2418371e-01
  -7.2851708e-01  -6.8502764e-01
  -6.7102452e-01  -7.4143516e-01
  -6.7102452e-01  -7.4143516e-01
  -6.7098727e-01  -7.4146887e-01
  -6.7095002e-01  -7.4150258e-01
  -6.7091277e-01  -7.4153628e-01
  -6.7087552e-01  -7.4156999e-01
  -6.7068922e-01  -7.4173848e-01
  -6.7050288e-01  -7.4190692e-01
  -6.7031650e-01  -7.4207532e-01
  -6.7013008e-01  -7.4224368e-01
  -6.6919734e-01  -7.4308474e-01
  -6.6826354e-01  -7.4392462e-01
  -6.6732868e-01  -7.4476334e-01
  -6.6639278e-01  -7.4560088e-01
  -6.6169751e-01  -7.4977091e-01
  -6.5697614e-01  -7.5391137e-01
  -6.5222887e-01  -7.5802210e-01
  -6.4745588e-01  -7.6210294e-01
  -6.2321172e-01  -7.8205316e-01
  -5.9835321e-01  -8.0123245e-01
  -5.7290487e-01  -8.1962187e-01
  -5.4689176e-01  -8.3720332e-01
  -4.2185696e-01  -9.0666240e-01
  -2.8823557e-01  -9.5755953e-01
  -1.4887111e-01  -9.8885661e-01
  -6.4373643e-03  -9.9997928e-01
   7.4040867e-02  -9.9725521e-01
   1.5403638e-01  -9.8806518e-01
   2.3304475e-01  -9.7246601e-01
   3.1055080e-01  -9.5055678e-01
   3.1055080e-01  -9.5055678e-01
   3.1059856e-01  -9.5054118e-01
   3.1064631e-01  -9.5052558e-01
   3.1069406e-01  -9.5050997e-01
   3.1074181e-01  -9.5049436e-01
   3.1098055e-01  -9.5041627e-01
   3.1121928e-01  -9.5033813e-01
   3.1145798e-01  -9.5025992e-01
   3.1169667e-01  -9.5018166e-01
   3.1288980e-01  -9.4978944e-01
   3.1408243e-01  -9.4939572e-01
   3.1527457e-01  -9.4900050e-01
   3.1646621e-01  -9.4860378e-01
   3.2241689e-01  -9.4659777e-01
   3.2835486e-01  -9.4455444e-01
   3.3427988e-01  -9.4247385e-01
   3.4019172e-01  -9.4035610e-01
   3.6954505e-01  -9.2921282e-01
   3.9853408e-01  -9.1715353e-01
   4.2713022e-01  -9.0419012e-01
   4.5530530e-01  -8.9033538e-01
   5.7766864e-01  -8.1627137e-01
   6.8818064e-01  -7.2553939e-01
   7.8452863e-01  -6.2009259e-01
   8.6488677e-01  -5.0196701e-01
   9.0247051e-01  -4.3075164e-01
   9.3420154e-01  -3.5674569e-01
   9.5987879e-01  -2.8041525e-01
   9.7933253e-01  -2.0225673e-01
   9.7933253e-01  -2.0225673e-01
   9.7934269e-01  -2.0220754e-01
   9.7935285e-01  -2.0215834e-01
   9.7936301e-01  -2.0210913e-01
   9.7937316e-01  -2.0205993e-01
   9.7942388e-01  -2.0181392e-01
   9.7947455e-01  -2.0156789e-01
   9.7952515e-01  -2.0132185e-01
   9.7957568e-01  -2.0107580e-01
   9.7982745e-01  -1.9984535e-01
   9.8007767e-01  -1.9861459e-01
   9.8032635e-01  -1.9738351e-01
   9.8057348e-01  -1.9615212e-01
   9.8178592e-01  -1.8999057e-01
   9.8295964e-01  -1.8382153e-01
   9.8409459e-01  -1.7764524e-01
   9.8519074e-01  -1.7146194e-01
   9.9008793e-01  -1.4044891e-01
   9.9400909e-01  -1.0929743e-01
   9.9695037e-01  -7.8038218e-02
   9.9890886e-01  -4.6702078e-02
   9.9535370e-01   9.6286116e-02
   9.7144619e-01   2.3725997e-01
   9.2773390e-01   3.7324230e-01
   8.6507795e-01   5.0163746e-01
   8.2191203e-01   5.6961444e-01
   7.7341838e-01   6.3389590e-01
   7.1990182e-01   6.9407591e-01
   6.6170902e-01   7.4976074e-01
   6.6170902e-01   7.4976074e-01
   6.6167136e-01   7.4979398e-01
   6.6163369e-01   7.4982722e-01
   6.6159602e-01   7.4986046e-01
   6.6155834e-01   7.4989370e-01
   6.6136996e-01   7.5005985e-01
   6.6118153e-01   7.5022595e-01
   6.6099306e-01   7.5039201e-01
   6.6080455e-01   7.5055802e-01
   6.5986137e-01   7.5138736e-01
   6.5891715e-01   7.5221552e-01
   6.5797189e-01   7.5304249e-01
   6.5702560e-01   7.5386827e-01
   6.5227859e-01   7.5797931e-01
   6.4750587e-01   7.6206046e-01
   6.4270761e-01   7.6611156e-01
   6.3788401e-01   7.7013245e-01
   6.1339249e-01   7.8977823e-01
   5.8829631e-01   8.0864544e-01
   5.6262020e-01   8.2671549e-01
   5.3638947e-01   8.4397058e-01
   4.1049665e-01   9.1186211e-01
   2.7624980e-01   9.6108587e-01
   1.3650520e-01   9.9063935e-01
  -6.0563870e-03   9.9998166e-01
  -8.6494304e-02   9.9625235e-01
  -1.6636876e-01   9.8606361e-01
  -2.4517608e-01   9.6947857e-01
  -3.2240235e-01   9.4660273e-01
  -3.2240235e-01   9.4660273e-01
  -3.2244991e-01   9.4658653e-01
  -3.2249746e-01   9.4657033e-01
  -3.2254501e-01   9.4655413e-01
  -3.2259257e-01   9.4653792e-01
  -3.2283032e-01   9.4645686e-01
  -3.2306805e-01   9.4637574e-01
  -3.2330575e-01   9.4629456e-01
  -3.2354344e-01   9.4621332e-01
  -3.2473158e-01   9.4580622e-01
  -3.2591920e-01   9.4539763e-01
  -3.2710631e-01   9.4498755e-01
  -3.2829290e-01   9.4457597e-01
  -3.3421806e-01   9.4249578e-01
  -3.4013003e-01   9.4037841e-01
  -3.4602860e-01   9.3822397e-01
  -3.5191352e-01   9.3603252e-01
  -3.8112534e-01   9.2452338e-01
  -4.0996144e-01   9.1210286e-01
  -4.3839339e-01   8.9878320e-01
  -4.6639318e-01   8.8457753e-01
  -5.8782165e-01   8.0899055e-01
  -6.9719147e-01   7.1688497e-01
  -7.9221453e-01   6.1024268e-01
  -8.7109060e-01   4.9112236e-01
  -9.0778168e-01   4.1944300e-01
  -9.3858563e-01   3.4504639e-01
  -9.6330724e-01   2.6840111e-01
  -9.8178300e-01   1.9000565e-01
  -9.8178300e-01   1.9000565e-01
  -9.8179254e-01   1.8995633e-01
  -9.8180208e-01   1.8990700e-01
  -9.8181162e-01   1.8985768e-01
  -9.8182116e-01   1.8980836e-01
  -9.8186881e-01   1.8956173e-01
  -9.8191639e-01   1.8931509e-01
  -9.8196391e-01   1.8906844e-01
  -9.8201137e-01   1.8882177e-01
  -9.8224775e-01   1.8758827e-01
  -9.8248257e-01   1.8635448e-01
  -9.8271585e-01   1.8512039e-01
  -9.8294758e-01   1.8388601e-01
  -9.8408294e-01   1.7770979e-01
  -9.8517949e-01   1.7152657e-01
  -9.8623720e-01   1.6533658e-01
  -9.8725601e-01   1.5914007e-01
  -9.9176535e-01   1.2806827e-01
  -9.9529702e-01   9.6870235e-02
  -9.9784753e-01   6.5576720e-02
  -9.9941437e-01   3.4218558e-02
  -9.9407306e-01  -1.0871406e-01
  -9.6840617e-01  -2.4937822e-01
  -9.2299838e-01  -3.8480383e-01
  -8.5874322e-01  -5.1240617e-01
  -8.1473140e-01  -5.7983855e-01
  -7.6543844e-01  -6.4350913e-01
  -7.1117419e-01  -7.0301584e-01
  -6.5229024e-01  -7.5796929e-01
  -6.5229024e-01  -7.5796929e-01
  -6.5225216e-01  -7.5800206e-01
  -6.5221408e-01  -7.5803483e-01
  -6.5217599e-01  -7.5806759e-01
  -6.5213791e-01  -7.5810035e-01
  -6.5194746e-01  -7.5826414e-01
  -6.5175697e-01  -7.5842788e-01
  -6.5156645e-01  -7.5859157e-01
  -6.5137588e-01  -7.5875521e-01
  -6.5042241e-01  -7.5957270e-01
  -6.4946792e-01  -7.6038900e-01
  -6.4851240e-01  -7.6120409e-01
  -6.4755586e-01  -7.6201799e-01
  -6.4275786e-01  -7.6606940e-01
  -6.3793452e-01  -7.7009061e-01
  -6.3308603e-01  -7.7408144e-01
  -6.2821257e-01  -7.7804176e-01
  -6.0347752e-01  -7.9738001e-01
  -5.7814758e-01  -8.1593221e-01
  -5.5224772e-01  -8.3368007e-01
  -5.2580345e-01  -8.5060609e-01
  -3.9907225e-01  -9.1691948e-01
  -2.6422090e-01  -9.6446219e-01
  -1.2411798e-01  -9.9226747e-01
   1.8549193e-02  -9.9982795e-01
   9.8934240e-02  -9.9509397e-01
   1.7867517e-01  -9.8390812e-01
   2.5726913e-01  -9.6633979e-01
   3.3420358e-01  -9.4250091e-01
   3.3420358e-01  -9.4250091e-01
   3.3425093e-01  -9.4248412e-01
   3.3429828e-01  -9.4246733e-01
   3.3434562e-01  -9.4245053e-01
   3.3439297e-01  -9.4243373e-01
   3.3462969e-01  -9.4234971e-01
   3.3486638e-01  -9.4226562e-01
   3.3510306e-01  -9.4218148e-01
   3.3533971e-01  -9.4209728e-01
   3.3652267e-01  -9.4167536e-01
   3.3770510e-01  -9.4125197e-01
   3.3888699e-01  -9.4082709e-01
   3.4006835e-01  -9.4040072e-01
   3.4596705e-01  -9.3824666e-01
   3.5185211e-01  -9.3605560e-01
   3.5772330e-01  -9.3382763e-01
   3.6358038e-01  -9.3156283e-01
   3.9264613e-01  -9.1968963e-01
   4.2132481e-01  -9.0690981e-01
   4.4958813e-01  -8.9323598e-01
   4.7740826e-01  -8.7868160e-01
   5.9788290e-01  -8.0158346e-01
   7.0609346e-01  -7.0811865e-01
   7.9977678e-01  -6.0029752e-01
   8.7715845e-01  -4.8020105e-01
   9.1295114e-01  -4.0806888e-01
   9.4282322e-01  -3.3329323e-01
   9.6658533e-01  -2.5634508e-01
   9.8408021e-01  -1.7772491e-01
   9.8408021e-01  -1.7772491e-01
   9.8408914e-01  -1.7767547e-01
   9.8409806e-01  -1.7762603e-01
   9.8410698e-01  -1.7757659e-01
   9.8411590e-01  -1.7752715e-01
   9.8416046e-01  -1.7727995e-01
   9.8420496e-01  -1.7703273e-01
   9.8424940e-01  -1.7678551e-01
   9.8429378e-01  -1.7653827e-01
   9.8451472e-01  -1.7530191e-01
   9.8473412e-01  -1.7406528e-01
   9.8495196e-01  -1.7282837e-01
   9.8516824e-01  -1.7159119e-01
   9.8622635e-01  -1.6540127e-01
   9.8724557e-01  -1.5920483e-01
   9.8822586e-01  -1.5300211e-01
   9.8916718e-01  -1.4679336e-01
   9.9328797e-01  -1.1566765e-01
   9.9642959e-01  -8.4427924e-02
   9.9858894e-01  -5.3104986e-02
   9.9976388e-01  -2.1729696e-02
   9.9263726e-01   1.2112504e-01
   9.6521498e-01   2.6145755e-01
   9.1811880e-01   3.9630528e-01
   8.5227445e-01   5.2309489e-01
   8.0742360e-01   5.8997215e-01
   7.5733901e-01   6.5302192e-01
   7.0233555e-01   7.1184603e-01
   6.4276963e-01   7.6605953e-01
   6.4276963e-01   7.6605953e-01
   6.4273115e-01   7.6609182e-01
   6.4269266e-01   7.6612411e-01
   6.4265417e-01   7.6615639e-01
   6.4261568e-01   7.6618868e-01
   6.4242320e-01   7.6635007e-01
   6.4223068e-01   7.6651142e-01
   6.4203812e-01   7.6667271e-01
   6.4184552e-01   7.6683396e-01
   6.4088192e-01   7.6763948e-01
   6.3991730e-01   7.6844378e-01
   6.3895167e-01   7.6924688e-01
   6.3798504e-01   7.7004876e-01
   6.3313681e-01   7.7403991e-01
   6.2826360e-01   7.7800054e-01
   6.2336562e-01   7.8193049e-01
   6.1844306e-01   7.8582961e-01
   5.9346835e-01   8.0485733e-01
   5.6790860e-01   8.2309162e-01
   5.4178903e-01   8.4051452e-01
   5.1513536e-01   8.5710884e-01
   3.8758556e-01   9.2183373e-01
   2.5215076e-01   9.6768796e-01
   1.1171140e-01   9.9374069e-01
  -3.1039104e-02   9.9951817e-01
  -1.1135873e-01   9.9378027e-01
  -1.9095369e-01   9.8159905e-01
  -2.6932202e-01   9.6305018e-01
  -3.4595264e-01   9.3825198e-01
  -3.4595264e-01   9.3825198e-01
  -3.4599977e-01   9.3823460e-01
  -3.4604691e-01   9.3821721e-01
  -3.4609404e-01   9.3819983e-01
  -3.4614117e-01   9.3818244e-01
  -3.4637682e-01   9.3809546e-01
  -3.4661245e-01   9.3800843e-01
  -3.4684806e-01   9.3792133e-01
  -3.4708364e-01   9.3783418e-01
  -3.4826123e-01   9.3739752e-01
  -3.4943828e-01   9.3695939e-01
  -3.5061477e-01   9.3651977e-01
  -3.5179071e-01   9.3607868e-01
  -3.5766204e-01   9.3385109e-01
  -3.6351927e-01   9.3158668e-01
  -3.6936216e-01   9.2928553e-01
  -3.7519049e-01   9.2694773e-01
  -4.0410563e-01   9.1471232e-01
  -4.3262241e-01   9.0157521e-01
  -4.6071269e-01   8.8754933e-01
  -4.8834881e-01   8.7264852e-01
  -6.0785082e-01   7.9405124e-01
  -7.1488524e-01   6.9924180e-01
  -8.0721418e-01   5.9025865e-01
  -8.8308939e-01   4.6920479e-01
  -9.1797810e-01   3.9663107e-01
  -9.4691364e-01   3.2148805e-01
  -9.6971254e-01   2.4424903e-01
  -9.8622381e-01   1.6541642e-01
  -9.8622381e-01   1.6541642e-01
  -9.8623212e-01   1.6536688e-01
  -9.8624043e-01   1.6531733e-01
  -9.8624873e-01   1.6526778e-01
  -9.8625703e-01   1.6521824e-01
  -9.8629850e-01   1.6497050e-01
  -9.8633991e-01   1.6472274e-01
  -9.8638126e-01   1.6447498e-01
  -9.8642254e-01   1.6422721e-01
  -9.8662802e-01   1.6298819e-01
  -9.8683195e-01   1.6174891e-01
  -9.8703432e-01   1.6050938e-01
  -9.8723513e-01   1.5926959e-01
  -9.8821582e-01   1.5306694e-01
  -9.8915755e-01   1.4685825e-01
  -9.9006027e-01   1.4064376e-01
  -9.9092394e-01   1.3442373e-01
  -9.9465554e-01   1.0324897e-01
  -9.9740662e-01   7.1972434e-02
  -9.9917447e-01   4.0624963e-02
  -9.9995733e-01   9.2374420e-03
  -9.9104651e-01  -1.3351710e-01
  -9.6187312e-01  -2.7349606e-01
  -9.1309590e-01  -4.0774487e-01
  -8.4567264e-01  -5.3370196e-01
  -7.9998976e-01  -6.0001366e-01
  -7.4912137e-01  -6.6243277e-01
  -6.9338728e-01  -7.2056511e-01
  -6.3314870e-01  -7.7403019e-01
  -6.3314870e-01  -7.7403019e-01
  -6.3310981e-01  -7.7406199e-01
  -6.3307092e-01  -7.7409380e-01
  -6.3303203e-01  -7.7412560e-01
  -6.3299314e-01  -7.7415740e-01
