   7.9715206e-01   5.4097482e-10
   8.0032185e-01   5.4099014e-10
   8.0349164e-01   5.4099814e-10
   8.1665840e-01   4.9227689e-10
   8.2982515e-01   4.5955018e-10
   8.4299191e-01   5.0095561e-10
   8.5615867e-01   5.4904281e-10
   8.6931175e-01   4.7624271e-10
   8.8246483e-01   4.2434734e-10
   8.9561791e-01   4.8343951e-10
   9.0877098e-01   5.5331184e-10
   9.2197141e-01   4.4743986e-10
   9.3517184e-01   3.8849979e-10
   9.4837226e-01   4.7077742e-10
   9.6157269e-01   5.7059624e-10
   9.7488563e-01   4.3574844e-10
   9.8819857e-01   3.3560554e-10
   1.0015115e+00   4.4409854e-10
   1.0148244e+00   5.7917182e-10
   1.0283320e+00   3.9803028e-10
   1.0418397e+00   2.6194380e-10
   1.0553473e+00   4.0724968e-10
   1.0688549e+00   5.8978256e-10
   1.0822352e+00   3.7960968e-10
   1.0956155e+00   2.2026281e-10
   1.1089959e+00   3.8871761e-10
   1.1223762e+00   6.0183913e-10
   1.1354907e+00   3.7455217e-10
   1.1486052e+00   2.0092561e-10
   1.1617197e+00   3.8300463e-10
   1.1748342e+00   6.1453453e-10
   1.1878233e+00   3.5689185e-10
   1.2008123e+00   1.5822066e-10
   1.2138014e+00   3.6224768e-10
   1.2267905e+00   6.2191874e-10
   1.2397942e+00   3.0915814e-10
   1.2527979e+00   6.1245120e-11
   1.2658016e+00   2.8764557e-10
   1.2788053e+00   5.7147231e-10
   1.2920240e+00   1.2771550e-10
   1.3052427e+00  -2.6405500e-10
   1.3184614e+00   3.1280212e-10
   1.3316800e+00   7.2323125e-10
   1.3454957e+00   1.3776491e-10
   1.3593113e+00  -3.1750708e-10
   1.3731270e+00   1.6391377e-10
   1.3869426e+00   7.8630724e-10
   1.4009717e+00   2.9913294e-11
   1.4150008e+00  -5.6041927e-10
   1.4290299e+00   6.9906414e-11
   1.4430590e+00   8.8759378e-10
   1.4555737e+00   3.9237580e-10
   1.4680884e+00   5.0482951e-12
   1.4806031e+00   4.2148207e-10
   1.4931178e+00   9.6245123e-10
   1.5045840e+00   5.9490413e-10
   1.5160501e+00   3.0694181e-10
   1.5275162e+00   6.1926231e-10
   1.5389824e+00   1.0254649e-09
   1.5496430e+00   7.3405326e-10
   1.5603037e+00   5.0537796e-10
   1.5709643e+00   7.5588391e-10
   1.5816250e+00   1.0819915e-09
   1.5816250e+00   1.0819917e-09
   1.5847948e+00   1.0819837e-09
   1.5879646e+00   1.0819708e-09
   1.5911343e+00   1.0819863e-09
   1.5943041e+00   1.0819943e-09
   1.6074709e+00   1.0332729e-09
   1.6206376e+00   1.0005462e-09
   1.6338044e+00   1.0419516e-09
   1.6469712e+00   1.0900386e-09
   1.6601242e+00   1.0172386e-09
   1.6732773e+00   9.6534325e-10
   1.6864304e+00   1.0244353e-09
   1.6995835e+00   1.0943076e-09
   1.7127839e+00   9.8843600e-10
   1.7259843e+00   9.2949559e-10
   1.7391848e+00   1.0117732e-09
   1.7523852e+00   1.1115919e-09
   1.7656981e+00   9.7674424e-10
   1.7790111e+00   8.7660168e-10
   1.7923240e+00   9.8509456e-10
   1.8056369e+00   1.1201678e-09
   1.8191445e+00   9.3902630e-10
   1.8326521e+00   8.0293983e-10
   1.8461598e+00   9.4824570e-10
   1.8596674e+00   1.1307786e-09
   1.8730477e+00   9.2060570e-10
   1.8864280e+00   7.6125883e-10
   1.8998084e+00   9.2971375e-10
   1.9131887e+00   1.1428353e-09
   1.9263032e+00   9.1554830e-10
   1.9394177e+00   7.4192175e-10
   1.9525322e+00   9.2400088e-10
   1.9656467e+00   1.1555307e-09
   1.9786358e+00   8.9788788e-10
   1.9916248e+00   6.9921691e-10
   2.0046139e+00   9.0324392e-10
   2.0176030e+00   1.1629148e-09
   2.0306067e+00   8.5015417e-10
   2.0436104e+00   6.0224115e-10
   2.0566141e+00   8.2864171e-10
   2.0696178e+00   1.1124686e-09
   2.0828365e+00   6.6871186e-10
   2.0960552e+00   2.7694114e-10
   2.1092739e+00   8.5379837e-10
   2.1224925e+00   1.2642276e-09
   2.1363082e+00   6.7876116e-10
   2.1501238e+00   2.2348923e-10
   2.1639395e+00   7.0491002e-10
   2.1777551e+00   1.3273036e-09
   2.1917842e+00   5.7090943e-10
   2.2058133e+00  -1.9422852e-11
   2.2198424e+00   6.1090255e-10
   2.2338715e+00   1.4285898e-09
   2.2463862e+00   9.3337194e-10
   2.2589009e+00   5.4604432e-10
   2.2714156e+00   9.6247810e-10
   2.2839303e+00   1.5034474e-09
   2.2953965e+00   1.1359003e-09
   2.3068626e+00   8.4793772e-10
   2.3183287e+00   1.1602587e-09
   2.3297949e+00   1.5664612e-09
   2.3404555e+00   1.2750495e-09
   2.3511162e+00   1.0463742e-09
   2.3617768e+00   1.2968800e-09
   2.3724375e+00   1.6229880e-09
   2.3724375e+00   1.6229882e-09
   2.3756073e+00   1.6229804e-09
   2.3787770e+00   1.6229675e-09
   2.3819468e+00   1.6229829e-09
   2.3851166e+00   1.6229909e-09
   2.3982834e+00   1.5742696e-09
   2.4114501e+00   1.5415429e-09
   2.4246169e+00   1.5829482e-09
   2.4377837e+00   1.6310353e-09
   2.4509367e+00   1.5582353e-09
   2.4640898e+00   1.5063398e-09
   2.4772429e+00   1.5654322e-09
   2.4903960e+00   1.6353044e-09
   2.5035964e+00   1.5294326e-09
   2.5167968e+00   1.4704924e-09
   2.5299973e+00   1.5527701e-09
   2.5431977e+00   1.6525887e-09
   2.5565106e+00   1.5177410e-09
   2.5698236e+00   1.4175983e-09
   2.5831365e+00   1.5260914e-09
   2.5964494e+00   1.6611643e-09
   2.6099570e+00   1.4800230e-09
   2.6234646e+00   1.3439364e-09
   2.6369722e+00   1.4892424e-09
   2.6504799e+00   1.6717753e-09
   2.6638602e+00   1.4616024e-09
   2.6772405e+00   1.3022556e-09
   2.6906209e+00   1.4707104e-09
   2.7040012e+00   1.6838320e-09
   2.7171157e+00   1.4565449e-09
   2.7302302e+00   1.2829183e-09
   2.7433447e+00   1.4649973e-09
   2.7564592e+00   1.6965274e-09
   2.7694483e+00   1.4388846e-09
   2.7824373e+00   1.2402134e-09
   2.7954264e+00   1.4442405e-09
   2.8084155e+00   1.7039115e-09
   2.8214192e+00   1.3911510e-09
   2.8344229e+00   1.1432378e-09
   2.8474266e+00   1.3696383e-09
   2.8604303e+00   1.6534650e-09
   2.8736490e+00   1.2097084e-09
   2.8868677e+00   8.1793783e-10
   2.9000863e+00   1.3947953e-09
   2.9133050e+00   1.8052242e-09
   2.9271207e+00   1.2197577e-09
   2.9409363e+00   7.6448603e-10
   2.9547520e+00   1.2459067e-09
   2.9685676e+00   1.8683002e-09
   2.9825967e+00   1.1119063e-09
   2.9966258e+00   5.2157378e-10
   3.0106549e+00   1.1518990e-09
   3.0246840e+00   1.9695866e-09
   3.0371987e+00   1.4743686e-09
   3.0497134e+00   1.0870412e-09
   3.0622281e+00   1.5034750e-09
   3.0747428e+00   2.0444441e-09
   3.0862090e+00   1.6768970e-09
   3.0976751e+00   1.3889347e-09
   3.1091412e+00   1.7012556e-09
   3.1206074e+00   2.1074579e-09
   3.1312680e+00   1.8160460e-09
   3.1419287e+00   1.5873707e-09
   3.1525893e+00   1.8378766e-09
   3.1632500e+00   2.1639845e-09
   3.1632500e+00   2.1639850e-09
   3.1664198e+00   2.1639770e-09
   3.1695895e+00   2.1639640e-09
   3.1727593e+00   2.1639794e-09
   3.1759291e+00   2.1639875e-09
   3.1890959e+00   2.1152662e-09
   3.2022626e+00   2.0825397e-09
   3.2154294e+00   2.1239448e-09
   3.2285962e+00   2.1720320e-09
   3.2417492e+00   2.0992319e-09
   3.2549023e+00   2.0473365e-09
   3.2680554e+00   2.1064288e-09
   3.2812085e+00   2.1763010e-09
   3.2944089e+00   2.0704293e-09
   3.3076093e+00   2.0114891e-09
   3.3208097e+00   2.0937668e-09
   3.3340102e+00   2.1935854e-09
   3.3473231e+00   2.0587378e-09
   3.3606360e+00   1.9585950e-09
   3.3739490e+00   2.0670879e-09
   3.3872619e+00   2.2021611e-09
   3.4007695e+00   2.0210197e-09
   3.4142771e+00   1.8849331e-09
   3.4277847e+00   2.0302391e-09
   3.4412923e+00   2.2127719e-09
   3.4546727e+00   2.0025991e-09
   3.4680530e+00   1.8432522e-09
   3.4814333e+00   2.0117069e-09
   3.4948137e+00   2.2248285e-09
   3.5079282e+00   1.9975416e-09
   3.5210427e+00   1.8239149e-09
   3.5341572e+00   2.0059939e-09
   3.5472717e+00   2.2375239e-09
   3.5602608e+00   1.9798814e-09
   3.5732498e+00   1.7812101e-09
   3.5862389e+00   1.9852371e-09
   3.5992280e+00   2.2449080e-09
   3.6122317e+00   1.9321476e-09
   3.6252354e+00   1.6842344e-09
   3.6382391e+00   1.9106350e-09
   3.6512428e+00   2.1944617e-09
   3.6644615e+00   1.7507050e-09
   3.6776801e+00   1.3589344e-09
   3.6908988e+00   1.9357915e-09
   3.7041175e+00   2.3462210e-09
   3.7179332e+00   1.7607547e-09
   3.7317488e+00   1.3054827e-09
   3.7455645e+00   1.7869035e-09
   3.7593801e+00   2.4092968e-09
   3.7734092e+00   1.6529029e-09
   3.7874383e+00   1.0625704e-09
   3.8014674e+00   1.6928956e-09
   3.8154965e+00   2.5105833e-09
   3.8280112e+00   2.0153652e-09
   3.8405259e+00   1.6280377e-09
   3.8530406e+00   2.0444716e-09
   3.8655553e+00   2.5854408e-09
   3.8770214e+00   2.2178938e-09
   3.8884876e+00   1.9299313e-09
   3.8999537e+00   2.2422521e-09
   3.9114199e+00   2.6484546e-09
   3.9220805e+00   2.3570428e-09
   3.9327412e+00   2.1283676e-09
   3.9434018e+00   2.3788731e-09
   3.9540625e+00   2.7049809e-09
   3.9540625e+00   2.7049814e-09
   3.9572322e+00   2.7049732e-09
   3.9604020e+00   2.7049604e-09
   3.9635718e+00   2.7049758e-09
   3.9667416e+00   2.7049837e-09
   3.9799084e+00   2.6562625e-09
   3.9930751e+00   2.6235358e-09
   4.0062419e+00   2.6649412e-09
   4.0194086e+00   2.7130282e-09
   4.0325617e+00   2.6402283e-09
   4.0457148e+00   2.5883329e-09
   4.0588679e+00   2.6474251e-09
   4.0720210e+00   2.7172973e-09
   4.0852214e+00   2.6114255e-09
   4.0984218e+00   2.5524853e-09
   4.1116222e+00   2.6347627e-09
   4.1248227e+00   2.7345816e-09
   4.1381356e+00   2.5997340e-09
   4.1514485e+00   2.4995912e-09
   4.1647615e+00   2.6080842e-09
   4.1780744e+00   2.7431574e-09
   4.1915820e+00   2.5620159e-09
   4.2050896e+00   2.4259292e-09
   4.2185972e+00   2.5712351e-09
   4.2321048e+00   2.7537683e-09
   4.2454852e+00   2.5435954e-09
   4.2588655e+00   2.3842485e-09
   4.2722458e+00   2.5527033e-09
   4.2856262e+00   2.7658248e-09
   4.2987407e+00   2.5385378e-09
   4.3118552e+00   2.3649112e-09
   4.3249697e+00   2.5469902e-09
   4.3380842e+00   2.7785202e-09
   4.3510732e+00   2.5208775e-09
   4.3640623e+00   2.3222064e-09
   4.3770514e+00   2.5262334e-09
   4.3900405e+00   2.7859043e-09
   4.4030442e+00   2.4731438e-09
   4.4160479e+00   2.2252308e-09
   4.4290516e+00   2.4516312e-09
   4.4420553e+00   2.7354581e-09
   4.4552740e+00   2.2917012e-09
   4.4684926e+00   1.8999307e-09
   4.4817113e+00   2.4767880e-09
   4.4949300e+00   2.8872169e-09
   4.5087457e+00   2.3017507e-09
   4.5225613e+00   1.8464787e-09
   4.5363770e+00   2.3278995e-09
   4.5501926e+00   2.9502930e-09
   4.5642217e+00   2.1938990e-09
   4.5782508e+00   1.6035664e-09
   4.5922799e+00   2.2338918e-09
   4.6063090e+00   3.0515793e-09
   4.6188237e+00   2.5563617e-09
   4.6313384e+00   2.1690341e-09
   4.6438531e+00   2.5854680e-09
   4.6563678e+00   3.1264370e-09
   4.6678339e+00   2.7588900e-09
   4.6793001e+00   2.4709275e-09
   4.6907662e+00   2.7832481e-09
   4.7022323e+00   3.1894506e-09
   4.7128930e+00   2.8980389e-09
   4.7235536e+00   2.6693637e-09
   4.7342143e+00   2.9198695e-09
   4.7448750e+00   3.2459778e-09
   4.7448750e+00   3.2459776e-09
   4.7480447e+00   3.2459697e-09
   4.7512145e+00   3.2459567e-09
   4.7543843e+00   3.2459720e-09
   4.7575541e+00   3.2459802e-09
   4.7707209e+00   3.1972588e-09
   4.7838876e+00   3.1645323e-09
   4.7970544e+00   3.2059375e-09
   4.8102211e+00   3.2540246e-09
   4.8233742e+00   3.1812247e-09
   4.8365273e+00   3.1293291e-09
   4.8496804e+00   3.1884214e-09
   4.8628334e+00   3.2582936e-09
   4.8760339e+00   3.1524219e-09
   4.8892343e+00   3.0934816e-09
   4.9024347e+00   3.1757593e-09
   4.9156352e+00   3.2755779e-09
   4.9289481e+00   3.1407305e-09
   4.9422610e+00   3.0405874e-09
   4.9555740e+00   3.1490806e-09
   4.9688869e+00   3.2841537e-09
   4.9823945e+00   3.1030122e-09
   4.9959021e+00   2.9669256e-09
   5.0094097e+00   3.1122316e-09
   5.0229173e+00   3.2947646e-09
   5.0362977e+00   3.0845916e-09
   5.0496780e+00   2.9252447e-09
   5.0630583e+00   3.0936996e-09
   5.0764387e+00   3.3068213e-09
   5.0895532e+00   3.0795341e-09
   5.1026677e+00   2.9059075e-09
   5.1157822e+00   3.0879864e-09
   5.1288967e+00   3.3195166e-09
   5.1418857e+00   3.0618738e-09
   5.1548748e+00   2.8632026e-09
   5.1678639e+00   3.0672296e-09
   5.1808530e+00   3.3269006e-09
   5.1938567e+00   3.0141403e-09
   5.2068604e+00   2.7662271e-09
   5.2198641e+00   2.9926275e-09
   5.2328678e+00   3.2764543e-09
   5.2460864e+00   2.8326975e-09
   5.2593051e+00   2.4409269e-09
   5.2725238e+00   3.0177844e-09
   5.2857425e+00   3.4282134e-09
   5.2995582e+00   2.8427467e-09
   5.3133738e+00   2.3874752e-09
   5.3271895e+00   2.8688959e-09
   5.3410051e+00   3.4912896e-09
   5.3550342e+00   2.7348956e-09
   5.3690633e+00   2.1445630e-09
   5.3830924e+00   2.7748884e-09
   5.3971215e+00   3.5925759e-09
   5.4096362e+00   3.0973579e-09
   5.4221509e+00   2.7100304e-09
   5.4346656e+00   3.1264640e-09
   5.4471803e+00   3.6674332e-09
   5.4586464e+00   3.2998864e-09
   5.4701126e+00   3.0119236e-09
   5.4815787e+00   3.3242447e-09
   5.4930448e+00   3.7304471e-09
   5.5037055e+00   3.4390352e-09
   5.5143661e+00   3.2103601e-09
   5.5250268e+00   3.4608659e-09
   5.5356874e+00   3.7869738e-09
   5.5356874e+00   3.7869738e-09
   5.5388572e+00   3.7869660e-09
   5.5420270e+00   3.7869532e-09
   5.5451968e+00   3.7869683e-09
   5.5483666e+00   3.7869765e-09
   5.5615333e+00   3.7382553e-09
   5.5747001e+00   3.7055287e-09
   5.5878669e+00   3.7469339e-09
   5.6010336e+00   3.7950210e-09
   5.6141867e+00   3.7222210e-09
   5.6273398e+00   3.6703256e-09
   5.6404929e+00   3.7294178e-09
   5.6536459e+00   3.7992900e-09
   5.6668464e+00   3.6934181e-09
   5.6800468e+00   3.6344779e-09
   5.6932472e+00   3.7167556e-09
   5.7064476e+00   3.8165744e-09
   5.7197606e+00   3.6817266e-09
   5.7330735e+00   3.5815840e-09
   5.7463865e+00   3.6900768e-09
   5.7596994e+00   3.8251502e-09
   5.7732070e+00   3.6440087e-09
   5.7867146e+00   3.5079220e-09
   5.8002222e+00   3.6532281e-09
   5.8137298e+00   3.8357610e-09
   5.8271101e+00   3.6255882e-09
   5.8404905e+00   3.4662412e-09
   5.8538708e+00   3.6346961e-09
   5.8672512e+00   3.8478176e-09
   5.8803656e+00   3.6205307e-09
   5.8934801e+00   3.4469040e-09
   5.9065946e+00   3.6289831e-09
   5.9197091e+00   3.8605130e-09
   5.9326982e+00   3.6028704e-09
   5.9456873e+00   3.4041993e-09
   5.9586764e+00   3.6082263e-09
   5.9716654e+00   3.8678972e-09
   5.9846691e+00   3.5551367e-09
   5.9976728e+00   3.3072236e-09
   6.0106765e+00   3.5336242e-09
   6.0236802e+00   3.8174509e-09
   6.0368989e+00   3.3736942e-09
   6.0501176e+00   2.9819235e-09
   6.0633363e+00   3.5587808e-09
   6.0765550e+00   3.9692101e-09
   6.0903706e+00   3.3837435e-09
   6.1041863e+00   2.9284718e-09
   6.1180019e+00   3.4098926e-09
   6.1318176e+00   4.0322858e-09
   6.1458467e+00   3.2758919e-09
   6.1598758e+00   2.6855592e-09
   6.1739049e+00   3.3158849e-09
   6.1879339e+00   4.1335723e-09
   6.2004487e+00   3.6383544e-09
   6.2129634e+00   3.2510267e-09
   6.2254781e+00   3.6674604e-09
   6.2379928e+00   4.2084297e-09
   6.2494589e+00   3.8408825e-09
   6.2609250e+00   3.5529202e-09
   6.2723912e+00   3.8652407e-09
   6.2838573e+00   4.2714431e-09
   6.2945180e+00   3.9800317e-09
   6.3051786e+00   3.7513561e-09
   6.3158393e+00   4.0018618e-09
   6.3264999e+00   4.3279701e-09
   6.3264999e+00   4.3279703e-09
   6.3296697e+00   4.3279623e-09
   6.3328395e+00   4.3279494e-09
   6.3360093e+00   4.3279649e-09
   6.3391791e+00   4.3279728e-09
   6.3523458e+00   4.2792516e-09
   6.3655126e+00   4.2465249e-09
   6.3786793e+00   4.2879301e-09
   6.3918461e+00   4.3360172e-09
   6.4049992e+00   4.2632173e-09
   6.4181523e+00   4.2113218e-09
   6.4313053e+00   4.2704141e-09
   6.4444584e+00   4.3402864e-09
   6.4576588e+00   4.2344146e-09
   6.4708593e+00   4.1754743e-09
   6.4840597e+00   4.2577519e-09
   6.4972601e+00   4.3575706e-09
   6.5105731e+00   4.2227229e-09
   6.5238860e+00   4.1225803e-09
   6.5371989e+00   4.2310733e-09
   6.5505119e+00   4.3661464e-09
   6.5640195e+00   4.1850049e-09
   6.5775271e+00   4.0489183e-09
   6.5910347e+00   4.1942243e-09
   6.6045423e+00   4.3767572e-09
   6.6179226e+00   4.1665844e-09
   6.6313030e+00   4.0072375e-09
   6.6446833e+00   4.1756923e-09
   6.6580636e+00   4.3888139e-09
   6.6711781e+00   4.1615268e-09
   6.6842926e+00   3.9879002e-09
   6.6974071e+00   4.1699794e-09
   6.7105216e+00   4.4015093e-09
   6.7235107e+00   4.1438667e-09
   6.7364998e+00   3.9451955e-09
   6.7494889e+00   4.1492224e-09
   6.7624779e+00   4.4088935e-09
   6.7754816e+00   4.0961330e-09
   6.7884853e+00   3.8482197e-09
   6.8014890e+00   4.0746202e-09
   6.8144927e+00   4.3584470e-09
   6.8277114e+00   3.9146903e-09
   6.8409301e+00   3.5229197e-09
   6.8541488e+00   4.0997771e-09
   6.8673675e+00   4.5102060e-09
   6.8811831e+00   3.9247396e-09
   6.8949988e+00   3.4694680e-09
   6.9088144e+00   3.9508886e-09
   6.9226301e+00   4.5732820e-09
   6.9366592e+00   3.8168881e-09
   6.9506883e+00   3.2265555e-09
   6.9647173e+00   3.8568810e-09
   6.9787464e+00   4.6745687e-09
   6.9912611e+00   4.1793504e-09
   7.0037758e+00   3.7920229e-09
   7.0162906e+00   4.2084566e-09
   7.0288053e+00   4.7494259e-09
   7.0402714e+00   4.3818789e-09
   7.0517375e+00   4.0939162e-09
   7.0632037e+00   4.4062372e-09
   7.0746698e+00   4.8124397e-09
   7.0853305e+00   4.5210281e-09
   7.0959911e+00   4.2923528e-09
   7.1066518e+00   4.5428583e-09
   7.1173124e+00   4.8689666e-09
   7.1173124e+00   4.8689666e-09
   7.1204822e+00   4.8689586e-09
   7.1236520e+00   4.8689457e-09
   7.1268218e+00   4.8689611e-09
   7.1299916e+00   4.8689690e-09
   7.1431583e+00   4.8202478e-09
   7.1563251e+00   4.7875213e-09
   7.1694918e+00   4.8289265e-09
   7.1826586e+00   4.8770136e-09
   7.1958117e+00   4.8042135e-09
   7.2089648e+00   4.7523181e-09
   7.2221178e+00   4.8114103e-09
   7.2352709e+00   4.8812825e-09
   7.2484713e+00   4.7754108e-09
   7.2616718e+00   4.7164705e-09
   7.2748722e+00   4.7987481e-09
   7.2880726e+00   4.8985669e-09
   7.3013856e+00   4.7637193e-09
   7.3146985e+00   4.6635766e-09
   7.3280114e+00   4.7720695e-09
   7.3413244e+00   4.9071427e-09
   7.3548320e+00   4.7260013e-09
   7.3683396e+00   4.5899147e-09
   7.3818472e+00   4.7352207e-09
   7.3953548e+00   4.9177535e-09
   7.4087351e+00   4.7075808e-09
   7.4221155e+00   4.5482338e-09
   7.4354958e+00   4.7166887e-09
   7.4488761e+00   4.9298102e-09
   7.4619906e+00   4.7025231e-09
   7.4751051e+00   4.5288966e-09
   7.4882196e+00   4.7109755e-09
   7.5013341e+00   4.9425057e-09
   7.5143232e+00   4.6848628e-09
   7.5273123e+00   4.4861915e-09
   7.5403014e+00   4.6902188e-09
   7.5532904e+00   4.9498897e-09
   7.5662941e+00   4.6371293e-09
   7.5792978e+00   4.3892162e-09
   7.5923015e+00   4.6156168e-09
   7.6053052e+00   4.8994435e-09
   7.6185239e+00   4.4556867e-09
   7.6317426e+00   4.0639159e-09
   7.6449613e+00   4.6407737e-09
   7.6581800e+00   5.0512026e-09
   7.6719956e+00   4.4657359e-09
   7.6858113e+00   4.0104641e-09
   7.6996269e+00   4.4918850e-09
   7.7134426e+00   5.1142786e-09
   7.7274717e+00   4.3578845e-09
   7.7415008e+00   3.7675519e-09
   7.7555298e+00   4.3978776e-09
   7.7695589e+00   5.2155652e-09
   7.7820736e+00   4.7203473e-09
   7.7945883e+00   4.3330194e-09
   7.8071030e+00   4.7494531e-09
   7.8196178e+00   5.2904223e-09
   7.8310839e+00   4.9228754e-09
   7.8425500e+00   4.6349130e-09
   7.8540162e+00   4.9472337e-09
   7.8654823e+00   5.3534364e-09
   7.8761430e+00   5.0620246e-09
   7.8868036e+00   4.8333494e-09
   7.8974643e+00   5.0838549e-09
   7.9081249e+00   5.4099629e-09
   7.9081249e+00   5.4099630e-09
   7.9112947e+00   5.4099550e-09
   7.9144645e+00   5.4099420e-09
   7.9176343e+00   5.4099574e-09
   7.9208041e+00   5.4099655e-09
   7.9339708e+00   5.3612442e-09
   7.9471376e+00   5.3285177e-09
   7.9603043e+00   5.3699230e-09
   7.9734711e+00   5.4180099e-09
   7.9866242e+00   5.3452099e-09
   7.9997772e+00   5.2933147e-09
   8.0129303e+00   5.3524066e-09
   8.0260834e+00   5.4222790e-09
   8.0392838e+00   5.3164073e-09
   8.0524843e+00   5.2574669e-09
   8.0656847e+00   5.3397446e-09
   8.0788851e+00   5.4395632e-09
   8.0921980e+00   5.3047157e-09
   8.1055110e+00   5.2045729e-09
   8.1188239e+00   5.3130659e-09
   8.1321369e+00   5.4481391e-09
   8.1456445e+00   5.2669977e-09
   8.1591521e+00   5.1309110e-09
   8.1726597e+00   5.2762170e-09
   8.1861673e+00   5.4587499e-09
   8.1995476e+00   5.2485771e-09
   8.2129279e+00   5.0892303e-09
   8.2263083e+00   5.2576850e-09
   8.2396886e+00   5.4708067e-09
   8.2528031e+00   5.2435196e-09
   8.2659176e+00   5.0698929e-09
   8.2790321e+00   5.2519720e-09
   8.2921466e+00   5.4835020e-09
   8.3051357e+00   5.2258592e-09
   8.3181248e+00   5.0271881e-09
   8.3311138e+00   5.2312150e-09
   8.3441029e+00   5.4908860e-09
   8.3571066e+00   5.1781256e-09
   8.3701103e+00   4.9302125e-09
   8.3831140e+00   5.1566130e-09
   8.3961177e+00   5.4404398e-09
   8.4093364e+00   4.9966830e-09
   8.4225551e+00   4.6049123e-09
   8.4357738e+00   5.1817697e-09
   8.4489925e+00   5.5921988e-09
   8.4628081e+00   5.0067323e-09
   8.4766238e+00   4.5514604e-09
   8.4904394e+00   5.0328812e-09
   8.5042551e+00   5.6552748e-09
   8.5182841e+00   4.8988806e-09
   8.5323132e+00   4.3085483e-09
   8.5463423e+00   4.9388736e-09
   8.5603714e+00   5.7565612e-09
   8.5728861e+00   5.2613430e-09
   8.5854008e+00   4.8740154e-09
   8.5979155e+00   5.2904492e-09
   8.6104302e+00   5.8314185e-09
   8.6218964e+00   5.4638714e-09
   8.6333625e+00   5.1759087e-09
   8.6448286e+00   5.4882299e-09
   8.6562948e+00   5.8944324e-09
   8.6669554e+00   5.6030205e-09
   8.6776161e+00   5.3743454e-09
   8.6882767e+00   5.6248513e-09
   8.6989374e+00   5.9509594e-09
   8.6989374e+00   5.9509592e-09
   8.7021072e+00   5.9509513e-09
   8.7052770e+00   5.9509384e-09
   8.7084468e+00   5.9509537e-09
   8.7116165e+00   5.9509618e-09
   8.7247833e+00   5.9022405e-09
   8.7379501e+00   5.8695139e-09
   8.7511168e+00   5.9109193e-09
   8.7642836e+00   5.9590064e-09
   8.7774367e+00   5.8862064e-09
   8.7905897e+00   5.8343110e-09
   8.8037428e+00   5.8934031e-09
   8.8168959e+00   5.9632754e-09
   8.8300963e+00   5.8574037e-09
   8.8432967e+00   5.7984634e-09
   8.8564972e+00   5.8807410e-09
   8.8696976e+00   5.9805596e-09
   8.8830105e+00   5.8457121e-09
